Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Bridge 1 Resistivity (Ohm),Bridge 1 Excitation (uA),Bridge 2 Resistivity (Ohm),Bridge 2 Excitation (uA),Bridge 3 Resistivity (Ohm),Bridge 3 Excitation (uA),Bridge 4 Resistivity (Ohm-m),Bridge 4 Excitation (uA),Bridge 1 Std. Dev. (Ohm),Bridge 2 Std. Dev. (Ohm),Bridge 3 Std. Dev. (Ohm),Bridge 4 Std. Dev. (Ohm-m),Number of Readings,Bridge 1 Resistance (Ohms),Bridge 2 Resistance (Ohms),Bridge 3 Resistance (Ohms),Bridge 4 Resistance (Ohms),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,41678332.39,5905,1.89840000867844,0.343302994966507,364.809906005859,0.452812427282333,9.98999977111816,0.00247740088030696,99.9020004272461,1527.26164550781,0.00499999988824129,,,0.00200049676278508,0.000256903253039742,6.14750427404283,,25,0.452812427282333,0.00247740088030696,1527.26164550781,
,41678362.56,5905,1.89939999580383,0.343302994966507,364.809906005859,0.450002788305283,9.98999977111816,0.00268130535259843,99.9020004272461,1531.32532714844,0.00499999988824129,,,0.00209479017083956,0.000165746529205229,4.80562877894012,,25,0.450002788305283,0.00268130535259843,1531.32532714844,
,41678392.63,5905,1.90215003490448,0.343302994966507,364.809906005859,0.453088161945343,9.98999977111816,0.00242852490395308,99.9020004272461,1530.68522460937,0.00499999988824129,,,0.0020852454955693,0.000209353322498952,4.36279617863405,,25,0.453088161945343,0.00242852490395308,1530.68522460937,
,41678421.83,5905,1.89904999732971,0.343302994966507,364.809906005859,0.451304721832275,9.98999977111816,0.00263395672664046,99.9020004272461,1534.75697265625,0.00499999988824129,,,0.00278080131173245,0.000245776770576055,3.67191059977947,,25,0.451304721832275,0.00263395672664046,1534.75697265625,
,41678451.98,5905,1.89965003728867,0.343302994966507,364.809906005859,0.45376837849617,9.98999977111816,0.00241783329285681,99.9020004272461,1527.94461914063,0.00499999988824129,,,0.00246509445967208,0.000191446456361765,5.24813747687157,,25,0.45376837849617,0.00241783329285681,1527.94461914063,
,41678482.59,5905,1.89980000257492,0.343302994966507,364.809906005859,0.449190415143967,9.98999977111816,0.0025888991728425,99.9020004272461,1535.61847167969,0.00499999988824129,,,0.00182230384671192,0.000200894704568465,3.97973833721165,,25,0.449190415143967,0.0025888991728425,1535.61847167969,
,41678512.36,5905,1.89985001087189,0.343302994966507,364.809906005859,0.454185079336166,9.98999977111816,0.00240866906475276,99.9020004272461,1531.9408203125,0.00499999988824129,,,0.00270156296651182,0.000212785203474365,4.04603980855788,,25,0.454185079336166,0.00240866906475276,1531.9408203125,
,41678542.30,5905,1.90169996023178,0.343302994966507,364.809906005859,0.449853366613388,9.98999977111816,0.00263166567310691,99.9020004272461,1535.67211425781,0.00499999988824129,,,0.00192542671123769,0.000223936170013658,4.64280922799567,,25,0.449853366613388,0.00263166567310691,1535.67211425781,
,41678602.61,5905,1.89964997768402,0.343302994966507,364.809906005859,0.449479207992554,9.98999977111816,0.00259195394814014,99.9020004272461,1537.00570800781,0.00499999988824129,,,0.00263239827192431,0.000222996643246872,4.50724672365149,,25,0.449479207992554,0.00259195394814014,1537.00570800781,
,41678632.75,5905,1.90004998445511,0.343302994966507,364.809906005859,0.453763824701309,9.98999977111816,0.00240943275392056,99.9020004272461,1533.27859863281,0.00499999988824129,,,0.0019577345313456,0.00023207793559245,4.52269781552245,,25,0.453763824701309,0.00240943275392056,1533.27859863281,
,41678661.73,5905,1.90055000782013,0.343302994966507,364.809906005859,0.449859598875046,9.98999977111816,0.00269276060163975,99.9020004272461,1531.98288085938,0.00499999988824129,,,0.00181105365828979,0.000158497730631711,5.63396494831884,,25,0.449859598875046,0.00269276060163975,1531.98288085938,
,41678692.78,5905,1.89910000562668,0.343302994966507,364.809906005859,0.453235539197922,9.98999977111816,0.00241783324629068,99.9020004272461,1528.88846191406,0.00499999988824129,,,0.00206849005118983,0.00019476861866908,4.76388088085899,,25,0.453235539197922,0.00241783324629068,1528.88846191406,
,41678722.77,5905,1.9006000161171,0.343302994966507,364.809906005859,0.449484351873398,9.98999977111816,0.00258355339057744,99.9020004272461,1541.24530761719,0.00499999988824129,,,0.00196075460934893,0.000218801360769694,6.01763020317711,,25,0.449484351873398,0.00258355339057744,1541.24530761719,
,41678751.78,5905,1.90099996328354,0.343302994966507,364.809906005859,0.453532946109772,9.98999977111816,0.00244456230662763,99.9020004272461,1535.62700195313,0.00499999988824129,,,0.00230265113291871,0.000201942896792443,4.46199944621725,,25,0.453532946109772,0.00244456230662763,1535.62700195313,
,41678781.41,5905,1.90090000629425,0.343302994966507,364.809906005859,0.450751880407333,9.98999977111816,0.0026652679219842,99.9020004272461,1533.39295410156,0.00499999988824129,,,0.00169605570921315,0.000219219449117837,4.93410307413981,,25,0.450751880407333,0.0026652679219842,1533.39295410156,
,41678812.75,5905,1.8994500041008,0.343302994966507,364.809906005859,0.45366966843605,9.98999977111816,0.00243157966062427,99.9020004272461,1529.61038085938,0.00499999988824129,,,0.00292454450831401,0.00016869363606221,6.35504338694585,,25,0.45366966843605,0.00243157966062427,1529.61038085938,
,41678841.61,5905,1.90170001983643,0.343302994966507,364.809906005859,0.450422911643982,9.98999977111816,0.00265915839001536,99.9020004272461,1535.81291992187,0.00499999988824129,,,0.00243924443789685,0.000270894805960027,5.09809081446877,,25,0.450422911643982,0.00265915839001536,1535.81291992187,
,41678871.92,5905,1.90144997835159,0.343302994966507,364.809906005859,0.452798199653626,9.98999977111816,0.00234146461822093,99.9020004272461,1531.90240722656,0.00499999988824129,,,0.00205085163583305,0.000203267046473112,4.28536957357155,,25,0.452798199653626,0.00234146461822093,1531.90240722656,
,41678901.81,5905,1.89920002222061,0.343302994966507,364.809906005859,0.450775321722031,9.98999977111816,0.00262555614113808,99.9020004272461,1529.49719726562,0.00499999988824129,,,0.00279267282835423,0.000228922775624187,4.47286768287546,,25,0.450775321722031,0.00262555614113808,1529.49719726562,
,41678931.78,5905,1.89970004558563,0.343302994966507,364.809906005859,0.453311425447464,9.98999977111816,0.00239568638149649,99.9020004272461,1528.4471875,0.00499999988824129,,,0.00224244158208871,0.000231078112179229,4.47301427270309,,25,0.453311425447464,0.00239568638149649,1528.4471875,
,41678962.84,5905,1.89835000038147,0.343302994966507,364.809906005859,0.44964520573616,9.98999977111816,0.00270650701597333,99.9020004272461,1539.33357910156,0.00499999988824129,,,0.00225574417224152,0.000171895819997037,3.80906480284796,,25,0.44964520573616,0.00270650701597333,1539.33357910156,
,41678991.63,5905,1.89714998006821,0.343302994966507,364.809906005859,0.453533728122711,9.98999977111816,0.00233382773119956,99.9020004272461,1532.9073828125,0.00499999988824129,,,0.00215856066040932,0.000191400736562122,5.94471554897708,,25,0.453533728122711,0.00233382773119956,1532.9073828125,
,41679022.41,5905,1.8994500041008,0.343302994966507,364.809906005859,0.449931228160858,9.98999977111816,0.0027118527982384,99.9020004272461,1534.73678222656,0.00499999988824129,,,0.00252929234817273,0.000258385937396739,3.91802891498944,,25,0.449931228160858,0.0027118527982384,1534.73678222656,
,41679052.70,5905,1.89989995956421,0.343302994966507,364.809906005859,0.45357469201088,9.98999977111816,0.00245143551379442,99.9020004272461,1531.33161621094,0.00499999988824129,,,0.00248363042965044,0.000227317178955221,5.35533710232891,,25,0.45357469201088,0.00245143551379442,1531.33161621094,
,41679082.75,5905,1.89955002069473,0.343302994966507,364.809906005859,0.450856813192368,9.98999977111816,0.00262784723192453,99.9020004272461,1529.66353027344,0.00499999988824129,,,0.00159089439490405,0.00026553258536176,5.02329850046245,,25,0.450856813192368,0.00262784723192453,1529.66353027344,
,41679112.66,5905,1.90049999952316,0.343302994966507,364.809906005859,0.453407911062241,9.98999977111816,0.00239263160154223,99.9020004272461,1525.73906738281,0.00499999988824129,,,0.00230477083601904,0.000227491561316231,5.27883868279023,,25,0.453407911062241,0.00239263160154223,1525.73906738281,
,41679141.69,5905,1.89924997091293,0.343302994966507,364.809906005859,0.450188521146774,9.98999977111816,0.00263701149262488,99.9020004272461,1532.09546875,0.00499999988824129,,,0.00247285216635531,0.000217102165277489,5.031287501409,,25,0.450188521146774,0.00263701149262488,1532.09546875,
,41679172.17,5905,1.89835000038147,0.343302994966507,364.809906005859,0.453320313692093,9.98999977111816,0.00245296288281679,99.9020004272461,1530.31288085937,0.00499999988824129,,,0.00232712761620138,0.000217021576007631,5.18711703055406,,25,0.453320313692093,0.00245296288281679,1530.31288085937,
,41679202.94,5905,1.90034997463226,0.343302994966507,364.809906005859,0.450417758226395,9.98999977111816,0.00272025336511433,99.9020004272461,1535.93698730469,0.00499999988824129,,,0.0023082190966265,0.000274349738057049,5.47594243064087,,25,0.450417758226395,0.00272025336511433,1535.93698730469,
,41679231.95,5905,1.90035003423691,0.343302994966507,364.809906005859,0.452923573255539,9.98999977111816,0.00247969194315374,99.9020004272461,1529.48030761719,0.00499999988824129,,,0.0022618343984051,0.000239152324071014,4.6107725238299,,25,0.452923573255539,0.00247969194315374,1529.48030761719,
,41679262.44,5905,1.89989995956421,0.343302994966507,364.809906005859,0.450523593425751,9.98999977111816,0.00262250142171979,99.9020004272461,1535.42867675781,0.00499999988824129,,,0.00245395452655453,0.000177372809182755,5.21623778051873,,25,0.450523593425751,0.00262250142171979,1535.42867675781,
,41679291.58,5905,1.89999997615814,0.343302994966507,364.809906005859,0.453937402963638,9.98999977111816,0.00240103213582188,99.9020004272461,1529.70696777344,0.00499999988824129,,,0.00215548195578224,0.000200551788963777,5.2106555683907,,25,0.453937402963638,0.00240103213582188,1529.70696777344,
,41679321.67,5905,1.89970004558563,0.343302994966507,364.809906005859,0.450152236223221,9.98999977111816,0.00262479244731367,99.9020004272461,1537.469609375,0.00499999988824129,,,0.00237077832422497,0.000207613349888513,5.27029955905587,,25,0.450152236223221,0.00262479244731367,1537.469609375,
,41679351.98,5905,1.89804995059967,0.343302994966507,364.809906005859,0.453253128528595,9.98999977111816,0.00247358243912458,99.9020004272461,1531.37393554687,0.00499999988824129,,,0.00218042640366465,0.000187070592269727,4.82523719181315,,25,0.453253128528595,0.00247358243912458,1531.37393554687,
,41679382.92,5905,1.8996000289917,0.343302994966507,364.809906005859,0.449245805740356,9.98999977111816,0.00262937461026013,99.9020004272461,1535.32601074219,0.00499999988824129,,,0.00210432265301885,0.000174358305481024,4.09160478090941,,25,0.449245805740356,0.00262937461026013,1535.32601074219,
,41679411.98,5905,1.89980000257492,0.343302994966507,364.809906005859,0.454149010181427,9.98999977111816,0.00244608970358968,99.9020004272461,1530.83942382813,0.00499999988824129,,,0.00259788622807004,0.000217772675434624,4.90367599267383,,25,0.454149010181427,0.00244608970358968,1530.83942382813,
,41679441.52,5905,1.89984995126724,0.343302994966507,364.809906005859,0.449914019107819,9.98999977111816,0.00257286177016795,99.9020004272461,1535.21765136719,0.00499999988824129,,,0.00199977844343238,0.000205932310252319,5.52994079850802,,25,0.449914019107819,0.00257286177016795,1535.21765136719,
,41679472.31,5905,1.90165001153946,0.343302994966507,364.809906005859,0.453335849046707,9.98999977111816,0.00234681039582938,99.9020004272461,1530.27427734375,0.00499999988824129,,,0.00254376587305338,0.000266083287972711,6.37338379721334,,25,0.453335849046707,0.00234681039582938,1530.27427734375,
,41679502.44,5905,1.90005004405975,0.343302994966507,364.809906005859,0.449051095247269,9.98999977111816,0.00265533998608589,99.9020004272461,1535.8508984375,0.00499999988824129,,,0.00181963513069981,0.00021754499667537,6.13165456696813,,25,0.449051095247269,0.00265533998608589,1535.8508984375,
,41679532.88,5905,1.90080004930496,0.343302994966507,364.809906005859,0.456924660205841,9.98999977111816,0.00247663716319948,99.9020004272461,1530.97859863281,0.00499999988824129,,,0.0021372950375496,0.000237451409215394,5.31633130672566,,25,0.456924660205841,0.00247663716319948,1530.97859863281,
,41679562.20,5905,1.90049999952316,0.343302994966507,364.809906005859,0.451040579080582,9.98999977111816,0.00277447517961264,99.9020004272461,1534.49999023438,0.00499999988824129,,,0.00270966931606349,0.000244303476694293,4.75481909432831,,25,0.451040579080582,0.00277447517961264,1534.49999023438,
,41679591.86,5905,1.89854997396469,0.343302994966507,364.809906005859,0.454110857248306,9.98999977111816,0.00244456234388053,99.9020004272461,1532.01130859375,0.00499999988824129,,,0.00218629143680865,0.000188421890493574,4.80019174292912,,25,0.454110857248306,0.00244456234388053,1532.01130859375,
,41679622.17,5905,1.90160000324249,0.343302994966507,364.809906005859,0.450943380594254,9.98999977111816,0.0027026885561645,99.9020004272461,1535.04020019531,0.00499999988824129,,,0.00267781204465236,0.000264553397740823,3.74621333589204,,25,0.450943380594254,0.0027026885561645,1535.04020019531,
,41679652.34,5905,1.89950001239777,0.343302994966507,364.809906005859,0.453861424922943,9.98999977111816,0.00245678133331239,99.9020004272461,1529.99167480469,0.00499999988824129,,,0.00261903637201239,0.000233750615069578,5.88266608977724,,25,0.453861424922943,0.00245678133331239,1529.99167480469,
,41679682.42,5905,1.89969998598099,0.343302994966507,364.809906005859,0.451359969377518,9.98999977111816,0.00271567123942077,99.9020004272461,1533.20096679688,0.00499999988824129,,,0.00200094805427545,0.000211658454676508,4.79353969200969,,25,0.451359969377518,0.00271567123942077,1533.20096679688,
,41679712.80,5905,1.9006000161171,0.343302994966507,364.809906005859,0.454201217889786,9.98999977111816,0.00244227128569037,99.9020004272461,1529.72137207031,0.00499999988824129,,,0.00212319766263945,0.000330153158073639,5.09487558577963,,25,0.454201217889786,0.00244227128569037,1529.72137207031,
,41679742.56,5905,1.89995002746582,0.343302994966507,364.809906005859,0.451519631147385,9.98999977111816,0.00276989300735295,99.9020004272461,1533.69436035156,0.00499999988824129,,,0.00241371961073968,0.000256086941373673,5.71718232803308,,25,0.451519631147385,0.00276989300735295,1533.69436035156,
,41679772.08,5905,1.90095001459122,0.343302994966507,364.809906005859,0.454086272716522,9.98999977111816,0.00245296286419034,99.9020004272461,1532.48905761719,0.00499999988824129,,,0.00273879404397694,0.000221213675932235,4.7520861791272,,25,0.454086272716522,0.00245296286419034,1532.48905761719,
,41679802.53,5905,1.90079998970032,0.343302994966507,364.809906005859,0.451439102888107,9.98999977111816,0.00269657908938825,99.9020004272461,1532.81766113281,0.00499999988824129,,,0.00316110599824329,0.000306441305904758,5.80694554473331,,25,0.451439102888107,0.00269657908938825,1532.81766113281,
,41679832.30,5905,1.90080004930496,0.343302994966507,364.809906005859,0.45506040930748,9.98999977111816,0.00260264554992318,99.9020004272461,1529.449375,0.00499999988824129,,,0.00368343893562406,0.000176618222655583,5.73866185056678,,25,0.45506040930748,0.00260264554992318,1529.449375,
,41679862.91,5905,1.90035003423691,0.343302994966507,364.809906005859,0.451997230052948,9.98999977111816,0.00270192487165332,99.9020004272461,1533.07141601562,0.00499999988824129,,,0.00205579217967795,0.000225586506614295,5.62708256771059,,25,0.451997230052948,0.00270192487165332,1533.07141601562,
,41679892.08,5905,1.90095001459122,0.343302994966507,364.809906005859,0.453899011611938,9.98999977111816,0.00256446118932217,99.9020004272461,1532.11051757812,0.00499999988824129,,,0.00378996466992387,0.000395893490117689,4.87665718776806,,25,0.453899011611938,0.00256446118932217,1532.11051757812,
,41679922.59,5905,1.89934998750687,0.343302994966507,364.809906005859,0.452037705183029,9.98999977111816,0.00270574331283569,99.9020004272461,1528.5005078125,0.00499999988824129,,,0.00334839383178515,0.000257992884094761,6.36285164521104,,25,0.452037705183029,0.00270574331283569,1528.5005078125,
,41679952.14,5905,1.90110003948212,0.343302994966507,364.809906005859,0.453160667419434,9.98999977111816,0.00252627689857036,99.9020004272461,1528.77427246094,0.00499999988824129,,,0.00328114409649623,0.000357741559643011,4.83842376862771,,25,0.453160667419434,0.00252627689857036,1528.77427246094,
,41679982.55,5905,1.89959996938705,0.343302994966507,364.809906005859,0.452462842464447,9.98999977111816,0.00272483550012112,99.9020004272461,1531.8093359375,0.00499999988824129,,,0.00275934107019542,0.00026169632319812,5.85286451247519,,25,0.452462842464447,0.00272483550012112,1531.8093359375,
,41680012.09,5905,1.89904999732971,0.343302994966507,364.809906005859,0.452890559434891,9.98999977111816,0.00255606061778963,99.9020004272461,1533.99230957031,0.00499999988824129,,,0.00300595373697627,0.000309473318143475,5.32008500508184,,25,0.452890559434891,0.00255606061778963,1533.99230957031,
